distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.4714707348671053,366.067851842639,85.4304026989243,67.79925270271526,67.78466866112664,65.75540858018472,66.27551153687928,81.83903913846258,364.7032334924391
0.4714707345382337,359.93577829823795,87.32681888181581,65.18865033694135,68.8058626172374,70.31943165125413,68.10034002946028,84.56527006219106,361.3567209167658
0.4714707342098639,351.05181024176824,86.55647224797679,65.76513998662607,69.08418169224431,62.54910679066222,69.40158308613185,90.27102759706769,359.22749555816034
0.4714707338819952,350.57272186218836,91.74169435896569,66.17108891060484,72.8151300493112,71.04295125565153,70.61643571226463,87.46310666685885,359.4401070220829
0.4714707335546266,365.6070743736939,84.35985406699623,62.370228554145946,62.86499943317366,60.54435750123868,63.324916573490725,88.20563312909235,353.3781267666274
0.4714707332277576,364.0206407149977,88.73118173024291,66.77445389411456,65.94958524524581,61.221395249169035,69.20652899161732,87.56889034763299,348.3488360487284
0.4714707329013873,355.8968597353266,90.61581731567766,68.4729672883321,67.67239284054355,64.00100022335533,69.33186060745936,88.33135276186847,356.8743590789667
0.471470732575515,356.45910381787473,90.94492699644327,66.87700806487186,68.6369708723583,60.463652861702634,70.57764635576132,87.68731980947535,361.3112982900401
0.4714707322501399,358.24255043077596,89.1828266471756,72.55033749449113,66.496133774622,62.82796102026521,66.4509769698405,82.11750657404966,358.23296426004447
0.4714707319252612,347.85847372645065,90.7597777233486,63.34117938555306,69.2631146095005,66.43680517359464,65.41476970826258,89.08051937534486,368.206624434876
0.47147073160087816,353.0053944509777,91.23451413525433,65.44775670064658,64.17441025167275,68.73251629404946,71.11662407010493,86.37566669769316,367.3392564548219
0.47147073127698996,352.6356648471661,87.06111657429824,68.41989086633355,65.1862432736479,67.54460525624516,71.18951396296292,90.66423594161151,357.5596536404114
0.47147073095359604,364.41958317157537,87.43131177457032,69.52576874200805,66.39407571647259,65.55481448245311,66.87872236762324,85.68002697817792,358.1538777105308
0.4714707306306956,354.80891785316567,85.44858359042442,68.36827196922344,72.05446222877765,62.850481212222306,69.65371316962944,85.2213666352158,363.99289724748775
0.47147073030828773,360.1421848831379,86.35216363605801,72.24493353429096,66.54648006728804,69.97774138180893,69.97135533275386,85.73035472891539,357.0299002649559
0.4714707299863719,350.74974547365423,89.3143995473976,69.6523292760008,71.50869487958832,70.77061001482755,70.08556227774683,89.06331207570157,352.2154534995722
0.4714707296649472,356.9400756294034,85.54055388359353,71.61086625566755,70.21805752394378,63.54996103197355,68.52628715195141,88.86637220252629,345.07996022629476
0.4714707293440129,348.0720074914756,89.80019697222676,67.26096424059799,64.93347108476304,70.49614023592939,60.417835315691065,87.37163075229623,348.56731199774066
0.47147072902356835,357.9666359476305,90.01215727482183,68.18580450261263,64.53304834647872,71.75224320641523,68.90381406259263,84.74678267813651,360.7169964415929
0.4714707287036128,353.9512316520786,84.66762289848106,69.83819539741853,63.91759085211655,65.01098769170439,68.19825516110313,92.45940870119686,358.49958898067786
0.47147072838414533,356.85886151189374,88.42964919223782,71.22388196435051,71.53276178897798,68.99009932241113,66.95203932617265,92.64552068077114,351.2173492438367
0.47147072806516527,359.8895710149632,86.43717394081715,71.06942893128983,68.32350437651809,70.94143869147665,71.28875278276053,86.70508465255712,346.33755038460333
0.471470727746672,350.34029200042465,91.49388866345089,65.32300196476098,69.53880446297352,66.34290476417668,62.56902814156746,88.94857449777041,361.1946209414828
0.4714707274286647,367.8790550136281,86.47725612393698,73.18623297554109,65.20880110561667,64.238384408651,67.39523252539314,86.25294334259704,353.6285670080081
0.47147072711114263,353.9084659529951,82.41583938277006,71.26886288671191,63.488921056812174,63.53662495897363,63.33545681721654,92.22121050851237,365.0228726556789
0.47147072679410496,358.2104810801298,80.5566188943302,58.92870820803283,66.07654747813807,69.03961734188545,67.3472323545634,87.82111384457963,350.4404143348476
0.47147072647755106,360.3290371953934,87.76210114353651,64.99023362717953,70.89923001865257,67.72899488438246,72.67088029089851,86.70888405882957,361.9989808389948
0.47147072616148006,364.88551422782893,90.39664384598966,67.40674841182029,68.80661863411221,71.08349388599181,68.69748386674526,83.23697748488162,361.43436589199644
0.47147072584589134,354.9296307397975,93.75807247952574,70.62407797871228,67.94029914597554,65.06108197234899,62.204201692662195,90.56622905039934,364.99973754740716
0.4714707255307841,361.5112583702914,95.53423613238627,68.01157663410001,69.8457896040178,65.99887011403277,61.41092760405162,85.44875509011277,344.9931812144714
0.47147072521615774,353.30922755615194,93.26113870692276,68.55513744509015,74.05663661118273,60.604678329618366,63.72137586324173,81.4603058174628,358.81170341211254
0.47147072490201125,362.2546376060874,85.24812698299205,64.26605787730797,67.37383047932148,62.80598946748479,65.59414733475042,85.56435295170657,348.84298709980214
0.4714707245883442,358.17598851718543,81.4571501792477,68.32590047650467,58.492112752636345,71.17917609205982,64.28818097291015,86.45876854769054,347.98572130287306
0.4714707242751557,348.7376382420006,90.52213792827926,63.36049772154058,69.52477402302117,64.10679736176645,68.38574278456441,87.96324459353492,348.97755617181514
0.47147072396244505,360.05739514248046,88.09248403079022,69.91890991527954,70.62913352527731,67.46172318481473,65.49304621936865,84.50693945402914,354.3044916809534
0.47147072365021153,348.7980979418137,89.59647888770948,71.48270344343233,67.38054487546056,67.80420615821623,68.96080707664183,86.73260294907482,369.4188422691214
0.4714707233384545,356.34845647236045,85.56101489328039,66.0440528411927,63.78740050824718,63.68357162711166,67.84523254485076,88.1356030557268,360.08208901852413
0.47147072302717313,369.26368679965833,84.77237176958056,64.49985351532224,67.47682668893947,64.30196706671161,66.18152878819699,89.53818456108692,358.87906732044524
0.4714707227163667,360.3286894213678,83.97219730721304,74.75442722070345,73.54836368828893,69.53319841307234,67.90674277593496,84.93194256732852,352.2089898611174
0.4714707224060345,356.0029946389477,88.0988802817802,66.98600441594682,63.60835963546455,67.05557874512515,70.70046428232446,89.89733767887826,350.65825974676943
0.47147072209617585,353.12867847430704,86.97152426507728,67.1145714709695,72.19875025854095,70.38466158235907,66.1226533720925,88.79258705412063,354.40901125051835
0.4714707217867899,343.10571230362257,90.5159276874758,71.92059294357959,68.62797149660226,67.17674269290337,66.85553988064912,87.95782801182172,357.99291728072166
0.47147072147787616,358.4633710066134,84.49398830826682,68.52682233930996,67.40968775474734,68.44095832152045,67.31664872036322,91.14593421939765,351.5882779066065
0.4714707211694336,355.48948597392297,88.943461887643,64.8776394189551,62.43539243567831,64.61909775385749,60.18003018155545,92.16904826640346,358.7538116757012
0.47147072086146175,343.30010369402703,90.51924589123807,68.51160958983144,73.30675175709365,67.74496220803208,69.21385090228671,84.58801786367783,363.35177196396654
0.47147072055395967,356.2006762271938,89.48954770089084,66.40979045383368,64.33221864037813,74.09282586821543,63.09073780947261,89.78729741387288,361.75325783703175
0.47147072024692677,350.5921168574936,90.88923232281944,67.99018611688841,63.4366745675648,68.12852758794119,72.15640368120032,87.3522654477189,356.3847920689257
0.4714707199403624,353.88825637623864,94.37285773695857,63.49951811050702,66.14813881285998,62.60543171585432,60.905597572935015,81.76399081896305,355.95657115637624
0.47147071963426573,359.0660199269407,88.54868364453706,70.84856854589849,78.24145202800025,69.1746630186032,65.58454119194697,87.35325447303904,359.37622015236934
0.4714707193286361,360.83548346948703,85.45313548878445,66.92677900332063,71.31595706353932,72.31274702109329,66.95227104036968,84.9696242107058,363.79955053855144
0.47147071902347276,363.91028411189836,85.10811620818832,66.57752545105296,66.22769259329785,68.06763961038462,63.115395625048215,85.46066736020786,350.17204704348956
0.47147071871877505,347.81353380574643,81.9393213374711,64.78287661755479,69.50342286163068,71.76914549399537,69.58340530756692,90.55918192355554,343.2098744003863
0.47147071841454236,360.5754537834159,85.4344905962534,70.38828907167466,69.87852064790862,63.66165662938051,64.98862322405748,87.08552808414636,362.077627844815
0.4714707181107738,351.2146764755902,81.87366530342626,69.64924643612201,70.40577384803453,66.6309645870861,67.49698766125172,85.41736032134344,348.3031157440589
0.4714707178074687,353.6127711226913,88.77710661534917,67.80148588677515,63.73712481611485,63.647882046578594,70.28250743227701,85.66687795861816,360.5263539438946
0.47147071750462644,346.4982222962454,82.92359945747585,70.04404945125141,70.65172168289816,66.86499533256453,72.32194789325565,82.85118182172282,367.6991982269062
0.4714707172022463,358.5269230793281,85.197732483615,62.22907506025958,71.00594219412073,69.0178004032653,61.24055694658514,83.4764243875806,364.71803612502015
0.47147071690032744,348.9588709733636,86.27036849537897,66.38294678352945,61.94271258550584,67.0310900422577,66.82304853276909,88.30709551969804,367.5585224178569
0.47147071659886935,349.9377622592587,87.51953507425445,69.94309346140652,68.22820896349997,62.945652175104605,68.91960262545973,84.90189649897597,359.8600713320763
0.47147071629787113,354.1922630058794,83.82740810302495,69.73884119402952,67.36325233783839,66.61994102347275,67.15057685878769,86.57738918322958,350.17720427543753
0.4714707159973321,350.84161941412697,90.80417053693243,67.17458710027591,61.66331153001718,71.47422230755032,72.73684710091696,87.45864329996837,352.8726716569936
0.47147071569725163,366.6112157615921,88.70111257464393,63.359985939389766,66.55601397502232,73.16246398573615,69.74029253584233,90.97692829704499,356.64360946196155
0.4714707153976291,357.21517495905584,78.06109037707783,65.36364667171213,72.12108792014193,68.19430715142265,68.48868750251343,85.61737885450857,356.26205545220444
0.4714707150984636,363.52161477198774,88.74794585685936,66.62401360219349,66.7424577947706,64.00141064822341,67.01636028117561,86.74033556812358,352.51630398661854
0.47147071479975466,359.17519598548563,86.60959234266747,68.2390556340243,68.04781989065857,69.09032458630193,67.87922760733164,88.65913999506807,372.9850640458952
0.4714707145015015,363.7772405995228,84.05584784363795,70.82026268517725,73.80539990726527,59.52274484137799,65.56335561050156,84.41383661517358,358.8973201668925
0.47147071420370346,358.4078223310761,84.16184561781549,66.18190054564893,67.25388685962545,68.00634488303233,71.03795781824344,85.27659495423961,359.99624733991817
0.4714707139063597,354.01777321974504,90.54549783739792,67.03405468331222,68.72127271489572,65.86790536504043,67.63712460279528,86.22556265086342,358.4876819620766
0.4714707136094698,361.5348334670344,95.86108931334041,70.42898993217075,69.08702316428885,68.98082434929415,62.59132817346465,89.66308320476399,351.62631385699814
0.4714707133130328,353.0479706106555,81.32670907014591,72.08283490785226,68.15398021895882,66.21592812116323,63.391328648444556,86.69633340931544,349.80192938066915
0.47147071301704807,355.278109783571,88.83898602481773,61.301908473396765,72.89028911835034,72.24912084869577,68.44349323980205,84.94534572329376,345.4700346110489
0.4714707127215149,351.9959320043568,89.84083022942448,70.76987042243432,68.80294860058385,65.94151230556227,67.62079952991218,84.17609500909572,351.68685741331933
0.47147071242643274,349.7204985693365,84.62204745808117,67.74689666694576,69.58864935132704,68.61668496757564,70.96997963445354,85.84092841926314,352.2153995491015
0.47147071213180086,352.4013165867111,88.14261590134865,74.13251803912087,69.13173439409952,61.949035304449296,67.09285788423888,91.23121360158122,347.09500907578604
0.4714707118376184,353.71516059400517,83.16530694706987,66.91422681176029,71.55528187585755,62.57317434031037,68.6137751915752,78.81265627327825,365.5922972985261
0.47147071154388487,364.1233485894023,85.02948877657593,66.82650976097403,63.898194959580906,69.68563768053549,67.529331797109,90.53071912437586,351.7168866810647
0.47147071125059953,359.9696812967512,86.76778680013153,68.62160619623816,64.04691338510283,67.92643338827196,60.43063262755199,85.98989763436472,360.48310993690245
0.47147071095776155,346.81624722043443,86.46559066970087,67.64774744923942,68.44246419825927,69.77156199667213,66.47383151195496,91.06717590407996,347.380219523796
0.4714707106653704,361.8715260823431,86.50262355711028,69.4900044086301,71.19371500348025,63.726589567539,67.74290355068385,88.63014007629086,357.5455424271173
0.47147071037342536,353.28312494283307,87.30900142093151,66.78148211586142,71.98062223841762,67.11773648781924,64.68622709375337,90.09090131961834,355.0382947592155
0.4714707100819258,351.8586493379602,87.45024304428708,66.09993769160016,63.6397483384073,61.678500549149,65.2093559172293,91.60638253145876,355.9545334390164
0.471470709790871,355.55973792143664,84.2291836982014,66.2266106125832,68.68378640037473,68.59496358744632,64.3535520684949,86.60632999042939,351.36082135262154
0.4714707095002604,357.3891130871872,93.75487623540442,66.8480181604839,60.24945529178864,69.2952518706895,57.58301287959073,85.89444679983771,356.64289446945475
0.4714707092100931,356.99753560607246,84.66049502217663,62.40779376359498,68.50261717305385,67.38422811771028,64.92761359996861,86.29957496218775,355.306386223676
0.4714707089203685,352.1208898152982,82.72250819725731,68.40637456508048,69.57835365344926,67.39822909750255,69.72737098765054,86.59103268638218,362.5910651400023
0.4714707086310861,362.6064228675168,84.93318484694404,64.26706106019337,65.24128800153564,64.33462611292725,68.15987532121073,90.61602404713857,356.851978140681
0.471470708342245,354.0670107552637,84.95134787847311,66.13466255194734,69.7270747615481,67.06425613065159,71.78729733795826,82.43058115450015,361.04818360138916
0.47147070805384467,347.71649603255275,81.89296194733073,67.67615692413989,71.04864197592075,65.50821646275892,69.34035932643965,85.16658833231905,360.502802413488
0.47147070776588446,348.5413866214019,91.88821832068268,64.94813978046093,63.309729774867215,65.43365409732506,62.662452530435374,89.04887838797538,350.3988336315874
0.47147070747836356,351.2307712223389,83.68226759072938,58.90461548661631,66.93697990089888,70.1277802640297,69.58513832902685,86.78441872954058,357.38663185516947
0.47147070719128137,356.57005023985096,93.27894103027045,72.37094240945251,61.9028521066235,66.62649231098938,60.613377340080454,86.4965622527475,354.0169817880433
0.4714707069046371,357.33086315276756,85.24923952432657,65.08677486900521,72.012597896845,65.9805675715964,65.91921462445671,88.24862279136042,367.1256465188961
0.47147070661843016,352.106710439395,89.9145269562475,61.76341703260801,73.45871685759418,68.74018064096336,71.7198455102639,81.94650330259775,353.55252046800007
0.47147070633266003,369.29025652685044,81.19026939876746,70.79100428444538,68.59843579527862,66.08851809575236,70.1389227695591,92.19966407333312,363.30804689775107
0.47147070604732577,361.52533710701636,84.43476043339749,71.83524687813862,70.25329222272504,69.23893489195503,66.57710720511021,88.23246905272207,355.2768371323968
0.4714707057624269,357.38672072628736,82.10241910631329,67.19196667626593,67.9800438154611,67.30910652329231,62.77939693486036,87.17021926390218,358.7382523223891
0.47147070547796277,351.65517762615167,89.36027824809824,67.66777695996254,62.814465807548046,69.63465086128294,66.8750609207419,89.13925559087706,357.53074405998433
0.4714707051939327,358.59978209568044,86.50456631633183,61.849260781310576,67.07624361635719,62.08645055635213,66.27566260657498,87.13842107673663,339.7186899039103
0.47147070491033594,346.68349205700656,86.0008838249331,68.33439019132815,66.14760637634816,66.53289257368846,69.49783935014001,80.47232901457359,362.47685574463
0.47147070462717183,354.24814232508453,81.49527837289448,65.97065522302131,64.04181824247779,61.58446810758584,73.10301254330709,79.81209573569132,363.94748306901374
0.47147070434443983,353.36531182857254,84.01641091220314,70.84387346329468,70.8699771163966,62.63836684803351,63.48966066750164,86.59961673688447,360.56925059388186
0.4714707040621393,345.63875368534946,87.89010376812816,68.3782799493179,65.20395245294333,65.15763598812308,66.26051233096939,88.32799580289571,356.47841443269414
0.4714707037802695,358.30208152164414,89.2145583983929,69.06157628119713,69.35282584177139,65.44386065626226,72.6903970865527,80.94139746707823,353.79555759249644
0.47147070349882986,364.3616252739241,87.45348147496463,64.58815484901268,64.33170534691978,64.27272386205193,72.40923957518612,92.53460717332472,363.5061955776426
0.4714707032178196,360.6702756006206,83.51617121957665,67.84608390782765,62.81367546321467,62.945682745166366,63.699280169053274,86.18524452323283,359.74533904702474
0.47147070293723803,348.94876577710176,88.26587366045972,70.92368022793013,61.677954581069784,68.34850637671715,67.992424743112,93.62374670841565,361.1159262878126
0.4714707026570846,356.0967708095996,88.8055487094891,64.2457405386314,69.40181990317654,65.05182434462041,69.92320698682818,84.70944886330756,359.6463451480281
0.4714707023773586,348.30404034783487,88.95724544704657,70.00726292219288,66.55089169122239,63.860316384003475,71.10054956143492,85.2720136245753,351.7871345162161
0.47147070209805947,352.37130142764056,88.2216585807725,66.05280564224566,67.7357174380606,65.06656190192832,66.25935757173585,86.81104263647674,360.01162190264074
0.4714707018191864,357.4234360002331,87.38997482810576,64.76147690142517,67.98058058566033,66.62169043256057,65.85244956239904,84.70440316380265,358.0993230752184
0.4714707015407388,357.0852601320117,81.49670499174456,65.64714209079072,64.34634296118855,70.30233415714633,68.31547016835023,81.69117589088047,358.1701007647098
0.471470701262716,367.3668547779984,83.88493882114659,66.35038591586418,62.660535843188065,68.63336257266339,71.53423845680969,84.14717637157233,359.9034949187255
0.4714707009851175,364.33292170795846,86.1003739867865,64.55747933262249,64.67119531901535,70.18393985331424,68.89768358840438,89.8010384440746,355.97776426663876
0.47147070070794245,361.08133448869285,87.8136627669268,64.11348918993603,67.89356251648046,69.51597381204517,71.6314483845026,84.56581867911318,358.54024000441433
0.4714707004311904,354.4819599319021,86.73099293485657,68.92676082950467,60.89789673230892,70.2070203984249,67.98519758775136,86.4845027480784,357.79565575703197
0.4714707001548606,351.6826921314844,85.38204082202635,66.94817829320719,66.17486768361121,63.61596482781394,62.34103742535591,90.30693110617888,361.7119526459995
0.4714706998789524,353.01417985837094,83.22566633572883,68.09321557937095,70.25904957826627,71.31917079508855,74.44346445212159,90.75706095661118,360.07318266266014
0.47147069960346527,358.7764305407174,87.53603796967893,72.41195962504973,62.77406287997463,66.55726290490685,71.44694755162179,89.27910910660285,363.0645343231377
0.4714706993283985,369.51258217912607,88.30510584134201,67.85267799908182,61.142459172572075,68.87434462347372,59.048899204093914,89.10893684255615,356.9831555469834
0.4714706990537514,354.39273914057407,91.77854904903921,67.95733390468754,66.84940960122914,67.73892245392285,65.0252012515344,88.11703398622326,354.85748948080777
0.47147069877952336,352.6842571398091,93.3249782961013,69.79099363752734,64.23268573238131,67.65068962738832,74.51960511071863,88.24391533236671,365.5121459378028
0.47147069850571366,365.94640490404987,91.08507163223497,70.2629725930612,66.46717782394983,70.34118019296392,67.95204702205203,88.42391149398402,349.40375258539433
0.4714706982323218,363.6588364268123,88.27867066242274,61.58969177473296,73.9887141555308,69.17641236531692,67.54553802263362,82.98138218112013,352.85545255897114
0.4714706979593471,348.2485703635912,93.32632728497963,67.59690300715431,67.1758482426348,66.35203720926,67.51127117046717,90.44850930747971,349.7484142508575
0.4714706976867889,359.2056359353096,87.27184276297683,70.34978896025541,69.57468412983796,67.71933147367851,68.95906012662674,92.42860410167653,351.96077891807533
0.47147069741464653,360.023675963851,86.6385546527433,64.42345493468721,63.8460176730832,61.43109846679498,66.18204093947973,84.5104123007068,374.14338425109645
0.4714706971429193,363.6858674530548,85.75096692913094,65.40547491201883,60.356250878932684,63.71617376110096,61.714635127168776,85.20332728333611,346.9014499514759
0.47147069687160664,358.87507814589765,87.85449449138028,67.41295870764988,65.69580135227437,62.89806664664566,66.78331183268713,87.44292339300362,359.06933531960476
0.47147069660070806,353.17726619161044,80.99980257044693,65.22470167663,68.02739045822248,68.38520598720022,66.37382588639944,84.3372144245465,345.0793577882504
0.47147069633022276,357.54138601064665,88.4874897164008,68.64176160428664,68.87920603012611,67.12168571917789,63.21341761978867,83.31736689482844,353.4004001807403
0.4714706960601502,357.2649461947862,84.494978512323,70.55235979266295,63.59007855254974,69.68142122033392,65.69514862204741,83.29263177218719,366.6708144085789
0.47147069579048967,358.52524529830254,82.77896343446545,62.99919046352014,67.63147516108911,66.65786479970583,69.75597533299302,94.15403592052358,355.7474403704308
0.47147069552124066,362.805197006742,81.51565260080997,65.09457232991086,69.53812543487074,66.80520924666064,67.52563548274294,88.18529219297334,353.0713584103549
0.4714706952524024,354.1492023867306,86.4825086274602,66.2059992266334,68.38888518833453,67.30325700775873,62.60672957626866,89.09286271353882,349.21682865346156
0.47147069498397437,355.96530892445645,88.86192569585175,66.80470467449354,63.4649427591417,65.45398035629817,70.12819576286282,87.3471656808065,354.0455273205552
0.471470694715956,367.0990014662863,89.72654001741503,65.49467208790686,66.74965345766047,71.02704971295728,67.33293246716741,82.49841998031718,345.22435308943676
0.4714706944483465,362.0189839680369,90.05533649277534,75.12400578802905,73.46286874204893,66.73398527201381,66.99179038501599,86.34744025474666,356.1210481500597
0.47147069418114534,349.3639737618255,86.42297356180913,64.59535422341978,71.4910676654124,68.31862702209115,67.76881822963117,91.16761924663463,361.1064852826105
0.47147069391435187,354.91258888430815,87.36757586525387,65.63104697308304,68.15984910322356,65.34758319627068,63.629728590787764,87.9383113840925,362.56634770505866
0.47147069364796546,353.3343411533869,86.22607108282955,65.85041074103081,67.99975294722273,63.49446183004428,72.27176153462632,87.80178954346614,355.7267383231522
0.4714706933819855,368.99645170696084,79.82008361602341,71.45654272237647,66.15996764900083,66.81926697635153,66.57398570392021,86.61400840866767,358.3833802274316
0.4714706931164113,352.1673649541095,86.09712286396545,69.67025378185153,61.751273602824874,61.78281768353451,69.08210958083089,84.83854861062979,363.71585240714865
0.4714706928512424,353.94734073996636,84.71805490258824,66.47026356926352,66.14267529419267,68.30685957781853,63.22542069013705,89.78601342304437,355.4801388709505
0.471470692586478,361.25264029588,87.38723107635161,69.42822024030819,69.18003017297598,66.29033360979108,63.50804004734913,84.74648563292588,364.3110397196616
0.47147069232211763,358.6683429454147,89.16633954030827,66.08269111948464,63.057482596401464,71.96241230320865,68.30770771933881,92.99344891967587,361.97681625466015
0.4714706920581605,352.1370746253908,92.3136170188297,63.59743921283853,69.74117263945975,64.30884645395038,62.42860976196285,86.2699336421519,356.44861558033585
0.47147069179460616,354.983663327288,88.7775563857877,70.27689258756901,67.52493917178191,67.25262735803001,63.618980812565745,83.8945328686947,360.00444305023996
0.471470691531454,353.579843283645,85.49730447658908,67.63554707119587,68.32798760427019,67.22511394032018,70.55002046037752,85.77451700328547,352.45735881628104
0.47147069126870333,345.6776485269141,83.00613432930103,66.38386105110818,70.83813453625568,65.69371890668617,67.1634434981999,85.67860882587355,362.64091671556264
0.4714706910063535,358.06282865498974,83.74307919712538,67.08535444065875,70.18174495159782,65.45323408321953,64.39100988736057,84.68338352731408,358.41272245146666
0.4714706907444041,360.16045276484385,90.11961921986655,64.68680059640148,64.54910349211823,67.0956998446883,75.50933751156299,93.61941521951286,362.3020641255812
0.47147069048285445,347.88099329026466,86.08195015749068,66.41446919137532,64.652134521084,68.36324197305328,69.64872145055915,83.5090266663241,358.97724429451046
0.47147069022170385,365.0240306120235,91.64629986096297,65.89237241111374,68.5124744782431,75.7998815244078,64.70406415575346,90.80526060128547,355.3906760852258
0.47147068996095165,357.0390691737713,86.78928975281987,66.73240505649001,68.2921386704175,67.52651062246827,66.26788755416528,86.50049703665066,345.70048528278426
0.47147068970059736,357.67073816462346,87.28700176622593,69.34069688271697,70.70832199011245,67.35255597723004,68.75187293998054,85.2219006617848,354.4507667358317
0.47147068944064036,352.9202220478925,88.76815490181306,67.52518840275933,70.44005933101487,68.6389172571505,64.73491953601341,85.91547507420206,360.99670311007736
0.47147068918107987,360.60738272029613,87.27123904185714,66.87037210587094,67.07292786158203,67.53989685019172,63.81452955728958,90.45258701999596,354.01703492906523
0.47147068892191546,364.8781958868608,87.08708106215764,66.11280914109116,68.99370803374028,70.18552095953554,65.69326356711511,89.49196025798148,352.513294954224
0.47147068866314645,364.6941672776652,81.66895749577198,68.37722515726605,69.2453491021637,66.35528049953977,66.10365931660755,88.26956886745467,367.5595758002182
0.47147068840477224,364.36322255831755,83.31408466185758,67.74918908952549,65.17455182653843,70.98464802548317,63.01007982572308,85.52801228455209,366.9688282339097
0.4714706881467922,351.86239357404,83.12723865893457,61.140280003406914,71.27356108958115,60.589082759561904,65.16698959202273,88.16592730411115,361.6095220916808
0.4714706878892059,363.08877962012673,88.1677512348875,70.64312033133837,71.93683761694588,68.87224864810996,61.76286665423825,81.64893896928,359.06173459706565
0.4714706876320125,362.004660763925,89.7672078177796,67.64799666223361,70.82785886000084,58.846607976988125,70.9400825957226,83.75686125830158,363.1598095417232
0.4714706873752116,359.3446416696211,84.26407572515933,64.49387866023984,70.22373637970365,71.04890828478807,64.8980632078802,90.1368506458412,354.79307148239815
0.47147068711880247,356.37203359670343,80.09807809620305,66.3535354238023,61.650056020713265,69.64533789849081,70.18745194258297,88.34513018606982,356.4489480573515
0.4714706868627845,352.9472104322407,88.09380717787838,73.88398909375968,62.93723439265258,60.35167013460159,65.78331081771935,84.77747253318701,368.2184421104538
0.47147068660715724,357.4541586209719,89.19573959920551,67.88709964194592,66.16631665022126,62.70307665796026,70.67504406203956,90.60698474230513,356.4849242573855
0.4714706863519201,362.0744312678233,95.5443295568919,61.1872173834636,69.74227351625467,64.5048037416059,64.59547782495926,89.23812319284525,357.71637726543173
0.4714706860970723,349.4362768017818,89.19608037672731,65.42100986119898,69.02427778809341,66.24133558402066,69.75013610330684,86.58955985006538,357.1339713768276
0.4714706858426135,356.70018599029197,87.31574761612791,67.72456518659982,63.229200419183705,65.35390407343259,69.64848979759336,84.88774810701274,356.4902283360677
0.4714706855885428,357.4728998637674,85.49596011956088,68.35717740526847,65.98110781365617,67.85725108026189,62.4726359218239,80.87261817010834,355.012778324582
0.47147068533485986,362.29337409086384,90.62583326701184,71.57938632364531,65.75514503082375,69.6228302025683,65.55661375456972,86.31021454497424,355.40274224983096
0.471470685081564,346.9115061088581,96.21698457738658,63.87741712755178,66.28446606261929,70.48987675479104,64.40883283704686,92.59550063039593,351.2062821892791
0.4714706848286546,354.1428272942578,84.55688460296072,69.44817864492558,64.084493567349,65.33277834514577,71.86268885794159,87.8626924694494,356.73598724361557
0.4714706845761311,364.7668521903608,92.8755628130299,68.94146532484227,68.20442670434763,71.03940965097107,70.54091472447399,89.39376841202956,353.1469940349613
0.4714706843239929,349.81803872391754,80.95988379702658,71.13102025339452,68.50069432217802,63.84571649148345,66.15169990460852,90.17663607049687,356.30806690836397
0.4714706840722394,362.70632169915956,87.45882179647491,64.55277295295902,63.52358769901072,72.99262615321757,70.24596766096887,84.99789034300704,357.8140411989715
0.4714706838208699,353.91485583654594,84.01620604159237,72.84291226558237,67.07994490352837,65.91671930831318,65.23220890513804,84.39243483639027,346.6634853171407
0.4714706835698841,360.44760062163544,89.39570053372066,64.1551510713873,74.76238037188926,70.41592408071062,67.44796131793099,88.72892203284695,352.75973562976515
0.4714706833192811,359.89692686576007,82.35256910745186,65.87182692363014,68.11950839328814,63.68641402632282,68.8668846502292,82.79594411607928,364.20733458630764
0.4714706830690605,356.08416670516266,90.52386138543348,67.18446547518259,61.02330284439694,68.02193234717244,64.83485714771994,79.46249852369742,355.2333928416805
0.4714706828192217,346.07972695854966,88.84692599207314,67.11257737378475,65.25451587439512,70.57315241540898,68.01941208411323,95.11721625659226,350.7874675572782
0.4714706825697642,364.7576828306484,88.12529348455504,63.419566380754254,67.71007829000021,71.35618764221282,66.66426533495479,80.62293816001862,359.8475171575436
0.47147068232068723,360.1808195823147,84.44586852964854,66.92124427510942,66.62000657003894,66.01182973518301,66.31730295973675,85.65619207605971,357.60426830163664
0.4714706820719904,350.6880067242081,87.84414926367093,65.98915781682727,65.83547573837528,66.69633599434903,73.81995748919957,86.74607901566411,348.8426485313134
0.47147068182367297,351.54537513306474,88.47387023055961,59.652998242229906,68.13524122923438,64.94351939576873,67.07896064581826,91.53610952042817,360.8076794688531
0.4714706815757344,354.5027499589857,88.76914875387793,72.91375557221195,66.38037948304246,67.60215504450574,69.70889717790917,91.01671827473723,361.5342057719546
0.4714706813281742,351.2291421514093,83.3116917490679,67.13325015081209,69.48804983150042,68.73793674101042,66.37526410979409,87.64105461410374,349.10874945425456
0.47147068108099166,367.931878727008,82.95972454158745,65.1347371171596,72.1334613414313,67.28153669812112,71.48051305602166,84.32956641423888,351.6335665665129
0.4714706808341863,351.90362401623236,83.0355457758281,68.01122898991565,72.30275878933533,67.12207054032649,68.4561892224727,91.75987541990361,353.7396592757271
0.4714706805877576,355.67146042964634,84.90699498355491,73.84936893279128,69.90722161756746,63.82706503093087,65.973839047839,89.23731948768604,345.4816258602748
