attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
1,-0.08,0.11761776906568043,350.4722638256072,85.97179311238523,64.26549028595595,66.4514887123572,66.67187910019659,66.25042329843889,77.15714452009297,365.9779106431897
1,-0.08,0.11761790402821964,348.2067786609614,77.77651777753881,63.5162659765538,68.17134204522412,70.86422281430801,61.870223300154706,75.50635069701333,345.3610009627384
1,-0.08,0.11761802257533847,352.32936799073,82.59449141932124,72.9708122687744,63.62000184042573,66.54135389366435,70.92067640940805,80.4941527203484,352.3462543015969
1,-0.08,0.11761812707401663,347.3848931837661,77.81866541863855,72.43008353845066,66.47069738728725,64.74295183935638,68.64564230058741,86.67936552542888,356.212414238484
1,-0.08,0.11761821955018094,357.49573519706655,84.97923890990884,63.824221705656136,63.558326723794764,68.03797974204765,70.04273835181185,79.87736418482314,343.8672013124202
1,-0.08,0.117618301716169,353.8400159140233,79.89948023924298,68.29381509654894,66.97208201535736,63.522669826842225,64.57087320049712,74.22244851821097,335.25091380127503
1,-0.08,0.1176183750054375,338.58137945980786,75.56369540489484,74.52346012708283,63.32482127210749,67.41601490183582,66.31457209564499,80.36368948196866,347.080012889712
1,-0.08,0.11761844061019561,351.55580029918843,80.00359299900539,72.55205101144401,67.2672723807985,69.6653523602221,72.15373337024702,84.06783397967388,353.2202430055829
1,-0.08,0.11761849951881534,351.35019495965173,80.54509113161764,67.60789350667483,68.73220240838363,67.78445292125147,67.07126571678432,84.61897563196939,345.0895675708306
1,-0.08,0.11761855255089029,340.4703962632451,71.35641506736104,71.37999076386598,72.61297830500797,66.50486535968224,68.1243212277182,79.81644491984105,334.685334558258
1,-0.08,0.11761860038864863,346.0231756081171,81.73876906953953,64.56105976146449,65.69410342633537,69.38144975685856,69.7600361608736,85.9505668515191,342.19058428190743
1,-0.08,0.11761864360409034,353.88335441724684,78.66854023646292,63.062405287443205,67.3256542919116,68.54650114955395,71.48976355997307,83.03494007467091,349.2334658058405
1,-0.08,0.11761868268170012,350.78451477205556,85.53143286677131,66.71255514912745,65.73740696427252,66.86708879904441,73.83632260454544,85.62516061279041,347.1272246261715
1,-0.08,0.11761871800265083,350.5383570832457,75.07268825410632,75.85745025249399,64.66903968150771,59.895006579571316,70.63191278879945,83.78478009397297,353.39763577398145
1,-0.08,0.11761874997231049,348.5270718901427,82.90423252524211,68.37513883282735,67.48536509485513,64.93470513260601,70.57153854418718,80.01488409181293,348.5904348187434
1,-0.08,0.11761877890647886,348.7983034525716,79.36006338084385,66.70579388457742,68.47922209109387,68.8742455785968,67.55681141741282,76.94935601400005,354.0007691120463
1,-0.08,0.1176188050869129,339.7726033806174,81.4984893846897,68.33234509904428,71.67205755309688,66.3119332838999,73.01801071203796,78.75386210007196,343.40130399730265
1,-0.08,0.11761882876756917,362.00037827776504,77.11581836625881,64.86804003574692,68.50831486362772,66.80638131496544,73.2550865798488,82.20438792700934,339.24627913620594
1,-0.08,0.11761885017913896,349.3708525314268,84.05268842161821,64.41920881145946,73.02361712987084,66.42131427755606,63.10140292877705,82.37834461267376,346.1964383016358
1,-0.08,0.11761886953230619,337.01794915642887,84.28267914792491,68.91744703067816,67.25911204404144,62.6805373814581,60.96363194149503,80.8404104233559,348.3398127628454
1,-0.08,0.11761888702008147,345.45274073640945,76.05702350826488,65.66906101245539,67.08121019504841,67.76358033381274,64.47431123883293,74.86150628467485,346.37526296543456
1,-0.08,0.11761890281949486,351.6876917664074,79.48653975991773,68.91735505872735,71.07917955722104,69.5845924077634,71.06306408114199,76.92656126049303,346.1465163814596
1,-0.08,0.11761891709286723,351.43265618534605,80.08854562057185,64.87193918333591,67.8118777069252,62.101385335018364,65.64094742598347,81.42179445221484,347.1625538361937
1,-0.08,0.11761892998881814,351.9882532487601,78.59388862069012,65.07615613245991,63.65553864580693,66.64495014332745,64.84022028426018,84.4068488245846,355.66672699856315
1,-0.08,0.11761894164312574,345.0149161917827,81.32327005836522,61.94683602759539,64.61994269944515,65.26895420334834,65.64314912508031,73.14569503552637,348.9922277853306
1,-0.08,0.11761895217950975,341.2848576429656,74.367467954984,69.48062912510143,66.48696275254147,66.54461226521371,66.03396856652921,80.63312888385786,347.27636339403426
1,-0.08,0.11761896171038526,349.263041955747,74.70714027643335,68.71453911264786,70.88905146516618,68.14976909747499,66.52274671166425,83.59544038510653,342.2244855720146
1,-0.08,0.11761897033760726,346.00182637612636,79.62333635941012,65.88733458375633,68.98617491573911,70.7711560975687,64.7387829614611,83.79506997183914,356.6958230919516
1,-0.08,0.1176189781532165,344.3491399070988,83.99424302794839,60.9791611070755,67.19938287348947,67.37463759182339,64.25332624329228,76.20921113961994,351.44015201013525
1,-0.08,0.11761898524018505,336.73002958183207,77.95349211143315,62.491495634896204,66.28476890953254,72.25154846321279,72.02011869178075,79.74446256855573,353.1065682554361
1,-0.08,0.11761899167315351,344.03012611052566,83.67672694788052,66.61129839090201,69.92381849920184,67.40334966530402,68.42450862178839,85.58366589931138,348.8638200964361
1,-0.08,0.11761899751915318,355.6715822690899,81.82680569196552,66.2688443273251,66.31175085867523,66.16751100090812,69.36064019045922,78.64699212334699,339.66207408314233
1,-0.08,0.11761900283830204,351.92796888197387,78.35394480354977,61.303623493007514,68.46008737299391,66.77440561158862,68.0492144267499,78.02514225232296,347.30413738276746
1,-0.08,0.11761900768446762,355.53575189243776,79.72306738665473,67.6788943830064,71.47656462261598,65.13415726301812,63.49071743259642,77.58726008727926,347.27460067569535
1,-0.08,0.11761901210588936,346.3975283979071,80.66789428530294,71.132547620307,67.52864517463458,66.5003855204403,67.60461652132103,83.86771032927577,351.6995866034576
1,-0.08,0.1176190161457573,343.5623339769187,79.16101787249616,60.738929986287026,65.87249324420601,73.19286711702938,66.66703918562406,82.92566152635517,350.4204775970728
1,-0.08,0.1176190198427433,343.6046044192219,88.02847498613323,65.64032879362723,64.75824821850088,66.70716413488928,66.20055864492804,79.83826311420655,332.11460280805716
1,-0.08,0.11761902323148374,340.11777955524457,77.96538515811382,67.87572383077988,67.65823234053569,63.41053485210373,68.2745708333556,81.3341194104243,340.74221263077834
1,-0.08,0.11761902634301696,350.72490005482706,78.09910515391952,68.13969158554325,66.19499950040507,66.08263637678098,65.30577724292137,80.69281710637311,349.81111805418936
1,-0.08,0.11761902920517432,350.077492996219,80.35597533331182,65.50169818612126,64.96730234464673,69.20643665197194,63.26343645747475,81.21908046699329,350.94521031799013
1,-0.08,0.11761903184292949,342.19701665995797,81.63333190090049,70.35817644232964,72.58470055446601,65.79602212728726,66.81890984267274,82.19725384755108,353.72914027834867
1,-0.08,0.11761903427870861,358.7907584134044,79.03665125489671,63.08874303755138,66.18541269324268,67.48686760486109,67.60094776197838,85.12357379146603,348.4360513892334
1,-0.08,0.11761903653266477,347.2863012682125,81.57494724336317,62.33015931392616,68.20646759019617,65.38314828691807,73.4496114970795,76.9530904229355,350.55382619010453
1,-0.08,0.11761903862292152,348.6434374806533,79.76300085526131,68.95374418677777,63.64303082022301,66.74976500818605,67.20806131566695,83.22098082557159,350.4834736667807
1,-0.08,0.11761904056578638,340.653148284845,77.97113464693261,67.23106356144247,67.96492004471769,70.96171169961706,69.40135581446508,85.91763782347232,357.57003895117515
1,-0.08,0.1176190423759413,354.83411401297093,77.23397616319234,61.24408787535852,67.20739835822269,63.82426426323149,75.42333111293465,82.4169439852964,359.8905332273108
1,-0.08,0.11761904406660884,340.04866413312845,76.62864440803057,67.28106269011886,66.33034063845946,66.50892163539478,66.50447047706582,81.62763262361221,349.39606039365674
1,-0.08,0.11761904564970142,349.0073429611651,82.45071244358124,66.56713974601816,67.03940245320634,69.90374171924789,62.19989758573487,79.1210194027623,343.434536422289
1,-0.08,0.1176190471359524,343.8566875775188,78.97143239029866,68.31869396945399,66.23754616808557,66.97336037641244,69.15746192555724,80.67767700938076,342.7670310194346
1,-0.08,0.11761904853503248,353.21856900115233,81.86164442861579,68.7714898576231,62.92255644355021,66.79402163987146,68.49565852594041,78.89718336149684,348.020479909791
1,-0.08,0.11761904985565441,339.0749441625318,78.60457638851426,68.09320842635898,73.59111743074092,64.85757238522297,65.79455581068295,83.04144528231747,352.83117025969597
1,-0.08,0.11761905110566556,345.96863045827587,78.47798587904983,70.68135595497321,60.47817099602752,68.76709868244369,67.6693524403301,85.11269234916911,346.3756968988054
1,-0.08,0.11761905229213149,355.21831421723385,84.06009247182818,67.57834799390126,67.17302210653733,69.72215412546781,66.90551251110708,84.41351783001448,357.26278848893327
1,-0.08,0.11761905342141125,344.51596393309075,80.92519807470734,66.82204831702457,72.79384173556542,68.89622377648114,67.52025154246829,82.28512123589623,351.7607373448782
1,-0.08,0.11761905449750114,353.7838270233671,81.70117952242735,68.65186113219733,66.74439973025613,62.311372577175106,67.30463446920626,73.87898990683716,346.3315564610654
1,-0.08,0.11761905552430722,353.0862718996229,78.22677494870081,62.14438544438357,68.37941011402258,63.379922109122596,63.79915531900376,79.63643440152443,350.9639610137177
1,-0.08,0.11761905650672039,345.22085996994747,80.8431147928868,70.50517182579138,72.42719519124394,64.2556267598487,72.58585276802067,76.40456371355292,343.07702551918817
1,-0.08,0.1176190574491348,361.01326327994843,77.83591731693559,63.48596271491784,63.622435963242864,71.09322166699363,61.9116063387387,79.6030240118692,349.27998636107566
1,-0.08,0.11761905835550059,351.2223642796308,84.78775442530471,66.33177007598661,65.61720293939982,66.94914023698664,66.68395688754337,85.85976220542193,351.74248988690067
1,-0.08,0.11761905922936981,351.619817292598,75.95575397343669,68.045862548873,67.26101665434811,69.5490470477575,65.50415367335842,82.5456259787954,343.2719776480893
1,-0.08,0.11761906007393719,334.98638428721785,77.40214615283128,66.14770566007165,64.60248605669044,62.88770761161775,69.78055647678977,76.12107270942198,352.256565432205
1,-0.08,0.11761906089207609,340.6441964228644,78.98620259373385,67.56139970356543,71.89286378590182,61.91560449415056,71.26212225507025,81.31031522278711,355.6450771329667
1,-0.08,0.11761906168637126,336.5796126631951,85.23128893334751,62.22166384996967,68.39654912627995,71.20095711024736,74.4495731683683,78.58749464169613,344.89226663801577
1,-0.08,0.11761906245914769,347.68196611564804,76.87492783679455,65.33533436368405,69.36438370209181,64.38148425016915,69.30702699144143,85.95354778333908,354.8922058485351
1,-0.08,0.11761906321249604,355.00702968194213,83.64891356639545,68.27120732180889,66.39775570579934,68.88979800337422,64.23744450851927,83.01914603858592,358.8236720243378
1,-0.08,0.11761906394829673,347.5866935189776,83.7051163040213,66.89891259397508,71.12856120460141,64.7478896485809,61.589979215988265,75.55914559515892,350.24910454956324
1,-0.08,0.11761906466824065,346.5548751606594,83.61711363718194,67.86873960229977,61.89582234789205,65.97041003333308,71.76593535217523,86.32651863332484,342.1301798820444
1,-0.08,0.11761906537384755,347.06840248574287,79.01071911592867,66.44152989777771,65.54856809293703,69.01279865551349,69.09713614719945,78.48523832434215,349.88028403711473
1,-0.08,0.1176190660664835,349.6410507778454,81.75027734452733,70.05240705366252,70.03557146103265,72.72557032422077,66.16171982531772,79.24361973769031,344.1965512365096
1,-0.08,0.11761906674737674,352.1964808072346,84.49935663804983,69.23220589070596,64.71730253767402,73.02751768589577,66.22637879433894,82.78475769515346,337.91309823288543
1,-0.08,0.1176190674176313,351.1198255497724,79.00822527623497,66.9381657673742,64.53153052452811,63.786585379870075,68.39538752375148,78.79392940299243,352.47637081762343
1,-0.08,0.11761906807823898,351.11423399118576,81.0472899371304,67.16991814946886,64.85640486057885,71.4654773542263,63.659123488309234,77.83414359749007,350.7983332819318
1,-0.08,0.11761906873009141,353.5488518629653,75.49926713474483,68.17085653117091,71.02121881362967,67.35599355632111,66.5803224627594,83.14554521907141,348.25403122152903
1,-0.08,0.11761906937399012,350.8183470383789,79.50992654022181,65.51004666318113,62.64659771402287,67.8535028965553,70.57346650210144,82.35910243345971,336.0100729498429
1,-0.08,0.11761907001065573,353.07073696501635,79.47395582720085,63.79890734598991,71.59388117593159,64.42968211766647,67.51627748552707,78.75537330916428,343.8595035962008
1,-0.08,0.11761907064073605,353.32434801076874,81.69634144989936,65.66366682487839,60.75043680653319,66.30129804625008,63.409078406129865,85.92234086470248,352.8042910690079
1,-0.08,0.11761907126481377,338.7672198242159,78.30806534460862,63.65523323091559,66.5792766309614,69.01165787308283,67.87267461744584,84.89719085775798,344.5897167784252
1,-0.08,0.11761907188341292,350.5378258394783,81.46490437077972,68.02662599213885,71.23953301666776,70.3884994628284,68.5559847977459,80.85921498235112,351.04893981119795
1,-0.08,0.11761907249700536,337.02814369762336,84.17461797289633,67.60682612639224,63.172692351353675,67.21765585927845,65.55181889349205,76.76334019967905,344.8571974391199
1,-0.08,0.11761907310601524,355.91563705545065,82.83380520125671,69.08776101840076,70.09721049229857,69.46138460867391,71.81810789814735,74.7357705031046,346.69655804554657
1,-0.08,0.11761907371082482,349.11566629563634,81.06621786178567,71.5269775562122,72.41848693811527,66.28970199618757,63.68743967575536,84.0619297455309,348.7495905959736
1,-0.08,0.11761907431177811,348.5491023455156,73.69822559357658,63.30173738259705,72.15532626853923,76.88790704333793,65.72105260410687,75.30289615041262,337.41861353598136
1,-0.08,0.11761907490918497,349.359277172036,76.8025825490594,65.3608120013861,66.48179240229372,68.61912013459282,69.35855315825069,79.48520878711591,348.3261544524429
1,-0.08,0.11761907550332439,347.66932001091493,83.5693917384319,63.583170295311135,68.83044191239387,64.97594964147626,66.61145141706156,86.50901405044789,351.55626183762075
1,-0.08,0.11761907609444791,329.37665401053977,80.2890085981847,68.09118673996582,66.89605424038908,66.32767097503293,62.81533031645959,77.6111679644459,353.328184921893
1,-0.08,0.11761907668278156,344.31288859323723,77.02599157825726,67.76749567531685,64.81511815021176,71.16781445541176,66.65232096869214,83.81604067337513,345.43977013945425
1,-0.08,0.11761907726852934,354.7580257386789,76.73708637232255,64.34009614325252,69.13700050555646,66.96654539863324,68.20372033852146,81.29317963560648,341.4595556653102
1,-0.08,0.11761907785187486,356.7915566773142,81.62274581551665,65.7020988422898,62.28983796470116,68.1929634357519,64.75651209071701,84.35852934280997,351.18098036288643
1,-0.08,0.1176190784329827,350.1229106183343,80.11771297494673,66.04560238269016,62.63234748122585,65.63909174187054,67.11829986392547,78.9553736046683,365.72385044406457
1,-0.08,0.11761907901200155,350.91539636935516,88.05624713094329,69.28744066716673,64.1314077407367,66.21232632419647,61.87663884240634,82.95987813624097,348.42537537106347
1,-0.08,0.11761907958906431,357.1487156483149,83.11126534996009,66.96122783676167,69.73023228055328,66.67569487984068,66.73714247502281,80.17355566705068,361.5461277865513
1,-0.08,0.11761908016429096,357.86293944050334,83.5322294830546,66.56191964152374,65.27046277503082,62.32978357870659,64.85183410842494,85.15582257510644,339.53429676034017
1,-0.08,0.11761908073778858,338.9519177784395,74.65317030912595,69.14925080011977,60.14261472665737,67.32690876075328,62.25738423101091,80.50170476049404,356.57297661768035
1,-0.08,0.11761908130965296,338.5997790231263,74.67861485883323,65.44977968725901,67.84151686630601,71.76498233546329,62.79804601095411,77.62028349484807,347.92070602740006
1,-0.08,0.11761908187997017,357.2630602396482,74.75696374989113,67.06901918490188,64.28691646104072,67.66893347189396,75.02012808995524,81.85419941494004,355.04928574197345
1,-0.08,0.11761908244881661,351.2087953821243,81.5939496354873,70.43352765389065,72.36902296171596,74.49432641444814,69.29221707202447,82.83074127215397,354.2750383191112
1,-0.08,0.11761908301626112,349.4487073709821,80.13637600160119,66.71356256497046,62.15131308742942,65.66236574342241,68.9237152354632,87.46236748184072,355.7637136642324
1,-0.08,0.11761908358236413,353.13393386533187,79.7166462958916,68.42559505521365,72.06301140775942,66.55127444354511,67.60141901523215,80.3600325643986,347.5077608646693
1,-0.08,0.11761908414718016,346.5156313746553,76.87558378335783,71.2287139712939,66.69731558706361,64.62840429665303,65.29112080332943,77.89296648825322,338.680783527223
1,-0.08,0.11761908471075748,342.1635278141998,83.49118505749351,64.32045591893875,65.84291784243496,69.43381074605126,71.6244624952312,83.63713735097309,333.5546728069593
1,-0.08,0.11761908527313916,340.41063644273066,84.1602588861513,69.885429596921,65.9901880859671,73.58267038517909,66.89840201718282,87.29907324963952,346.0969087197934
1,-0.08,0.11761908583436344,344.3822240252079,79.10158798318155,67.01471829857769,62.62395412672819,61.481502675520225,68.15505740584783,82.40214141318204,347.7332754226521
1,-0.08,0.11761908639446457,353.02391760125573,86.35419483121318,65.68093121772081,62.951924435030314,67.97395728802269,67.93232017694487,77.79225777573333,351.2890955285872
1,-0.08,0.11761908695347321,344.74578146660195,83.30720541954796,64.21601443123564,60.120749297629374,66.90987724925445,69.87962806792173,81.73945401726569,347.06191488924946
1,-0.08,0.11761908751141685,338.52107348846465,86.25496104473972,71.58982674049619,68.94693198782714,63.77668837206255,68.56508688887403,78.79778579210823,353.4292791623261
1,-0.08,0.11761908806832017,350.7403863909711,81.08842183967502,69.25728828177311,70.67061338511542,67.56004593794272,68.04711035073491,73.02282576806083,340.86530826763277
1,-0.08,0.11761908862420555,348.63182652205495,72.69446025575017,68.11989835769567,64.66497138246628,65.60852040356289,64.71476863729922,82.65912365378607,345.0988800874061
1,-0.08,0.11761908917909367,346.58249419106886,79.19308198900481,66.43290232752057,64.28520719524718,66.69884323771764,72.05751703886017,83.24184635624806,340.2232344013893
1,-0.08,0.11761908973300354,342.00151248781077,78.738665128761,67.8873391781045,67.47688987146252,70.20097735211021,68.12519059006667,86.61791504846863,346.8257367660776
1,-0.08,0.11761909028595233,356.87150451790296,81.20238849446417,72.75362219290382,67.22976580951762,67.62859144890352,70.869148152643,81.61018892167317,344.24237245955305
1,-0.08,0.11761909083795628,337.3441268917122,82.41755585341733,70.60755752953007,64.75141746378966,71.3187733727034,69.58117653322908,80.03382932571658,342.3761061715676
1,-0.08,0.11761909138903086,361.9493379291741,77.5103195311314,64.32694167759361,72.3227105434793,70.14698767601213,70.23654114981915,80.45247001764203,346.40215687209286
1,-0.08,0.1176190919391905,353.25087170866937,82.23595163493388,64.71811398591095,69.42864320671754,62.532319618843175,64.65244394649442,80.00888975488013,340.644417010721
1,-0.08,0.11761909248844891,353.88002534256043,80.36457626344729,67.48452104203386,68.03657299108087,69.09383364087127,65.50056571669566,77.93736432752665,347.38471949317517
1,-0.08,0.1176190930368188,357.42825016282546,79.01995375905113,67.79925270271526,67.78466866112664,65.75540858018472,66.27551153687928,75.43131993320716,356.0560478399961
1,-0.08,0.11761909358431258,351.24607803551936,80.91842503779812,65.18865033694135,68.8058626172374,70.31943165125413,68.10034002946028,78.1625451667782,352.68209482214894
1,-0.08,0.11761909413094201,342.28953597633824,80.14723324823196,65.76513998662607,69.08418169224431,62.54910679066222,69.40158308613185,83.87876277478469,350.53540441737744
1,-0.08,0.11761909467671817,341.80651780810564,85.33808728334625,66.17108891060484,72.8151300493112,71.04295125565153,70.61643571226463,81.06568407882739,350.74974181865696
1,-0.08,0.11761909522165127,356.96364238086693,77.94821146970608,62.370228554145946,62.86499943317366,60.54435750123868,63.324916573490725,81.80956586073994,344.63806800414807
1,-0.08,0.11761909576575097,355.3642352512597,82.32428593275819,66.77445389411456,65.94958524524581,61.221395249169035,69.20652899161732,81.17164821154016,339.56754634310613
1,-0.08,0.11761909630902638,347.17408856941245,84.21096390199894,68.4729672883321,67.67239284054355,64.00100022335533,69.33186060745936,81.93550252156781,348.16291875983086
1,-0.08,0.11761909685148557,347.74090788973785,84.54042425381324,66.87700806487186,68.6369708723583,60.463652861702634,70.57764635576132,81.29028133444451,352.6362019998058
1,-0.08,0.11761909739313589,349.5389037033765,82.77640027715023,72.55033749449113,66.496133774622,62.82796102026521,66.4509769698405,75.71024380513572,349.53262494818324
1,-0.08,0.11761909793398387,339.07000040133073,84.3550591564842,63.34117938555306,69.2631146095005,66.43680517359464,65.41476970826258,82.68602307615667,359.58800251848413
1,-0.08,0.11761909847403534,344.25894087986944,84.83030466178377,65.44775670064658,64.17441025167275,68.73251629404946,71.11662407010493,79.97620172359285,358.71351036818334
1,-0.08,0.11761909901329508,343.88617487733507,80.6523610978795,68.41989086633355,65.1862432736479,67.54460525624516,71.18951396296292,84.27263134118411,348.8537477623881
1,-0.08,0.11761909955176707,355.7663199292818,81.02295172597572,69.52576874200805,66.39407571647259,65.55481448245311,66.87872236762324,79.27927236419514,349.4528252673575
1,-0.08,0.11761910008945416,346.0771443215184,79.0380600477143,68.36827196922344,72.05446222877765,62.850481212222306,69.65371316962944,78.81976388267242,355.3396794483446
1,-0.08,0.11761910062635889,351.4539535926976,79.94261563234325,72.24493353429096,66.54648006728804,69.97774138180893,69.97135533275386,79.32967894431278,348.3196044212559
1,-0.08,0.11761910116248299,341.98478593024595,82.90806599301806,69.6523292760008,71.50869487958832,70.77061001482755,70.08556227774683,82.6687436865003,343.46568688928164
1,-0.08,0.11761910169782698,348.2256584674242,79.13010894046374,71.61086625566755,70.21805752394378,63.54996103197355,68.52628715195141,82.47143581333307,336.2717016199286
1,-0.08,0.11761910223239157,339.2851445634027,83.3943774986017,67.26096424059799,64.93347108476304,70.49614023592939,60.417835315691065,80.97394562373344,339.7876161926606
1,-0.08,0.11761910276617636,349.26057024026653,83.60656121344017,68.18580450261263,64.53304834647872,71.75224320641523,68.90381406259263,78.34427569665722,352.03685213563585
1,-0.08,0.11761910329918082,345.2123539031082,78.2562072910382,69.83819539741853,63.91759085211655,65.01098769170439,68.19825516110313,86.07104342286021,349.8012567709759
1,-0.08,0.11761910383140424,348.1437153119843,82.02231790288573,71.22388196435051,71.53276178897798,68.99009932241113,66.95203932617265,86.25749012312458,342.45932219540117
1,-0.08,0.11761910436284566,351.1991617301495,80.0276686724308,71.06942893128983,68.32350437651809,70.94143869147665,71.28875278276053,80.306149989676,337.5395166236195
1,-0.08,0.11761910489350391,341.5718726784856,85.08987577232925,65.32300196476098,69.53880446297352,66.34290476417668,62.56902814156746,82.55374872027518,352.5183268738496
1,-0.08,0.1176191054233782,359.25386741615483,80.06778036671173,73.18623297554109,65.20880110561667,64.238384408651,67.39523252539314,79.85316589480921,344.89025198110977
1,-0.08,0.11761910595246818,345.1691570240624,76.00193962396915,71.26886288671191,63.488921056812174,63.53662495897363,63.33545681721654,85.83237487315867,356.3779199402407
1,-0.08,0.11761910648077298,349.506292763549,74.14069014639783,58.92870820803283,66.07654747813807,69.03961734188545,67.3472323545634,81.42419979429256,341.67593976859575
1,-0.08,0.11761910700829283,351.64213611387265,81.3540017073778,64.99023362717953,70.89923001865257,67.72899488438246,72.67088029089851,80.30992302213666,353.3292150626146
1,-0.08,0.1176191075350283,356.2358123751867,83.99140262229871,67.40674841182029,68.80661863411221,71.08349388599181,68.69748386674526,76.83164075764587,352.759957133891
1,-0.08,0.11761910806098026,346.1985972690941,87.3564800010331,70.62407797871228,67.94029914597554,65.06108197234899,62.204201692662195,84.1743308229924,356.3545320167315
1,-0.08,0.11761910858614984,352.8339648698204,89.13456836392466,68.01157663410001,69.8457896040178,65.99887011403277,61.41092760405162,79.04746247032199,336.18400123307777
1,-0.08,0.11761910911053929,344.56492695293184,86.85899191328654,68.55513744509015,74.05663661118273,60.604678329618366,63.72137586324173,75.0516899482082,350.11575382681536
1,-0.08,0.11761910963415106,353.58338370837043,78.83725877897785,64.26605787730797,67.37383047932148,62.80598946748479,65.59414733475042,79.16325912675808,340.06532531671763
1,-0.08,0.11761911015698791,349.47140567560166,75.04215223047652,68.32590047650467,58.492112752636345,71.17917609205982,64.28818097291015,80.05930886291117,339.2010180499005
1,-0.08,0.11761911067905316,339.9559501299259,84.11699164798453,63.36049772154058,69.52477402302117,64.10679736176645,68.38574278456441,81.56653818336007,340.2009653921817
1,-0.08,0.11761911120035035,351.36814704246234,81.68468852759919,69.91890991527954,70.62913352527731,67.46172318481473,65.49304621936865,78.10388601112322,345.57154096562004
1,-0.08,0.11761911172088337,340.0168714415242,83.19031217795553,71.48270344343233,67.38054487546056,67.80420615821623,68.96080707664183,80.33362578158038,360.8097429411456
1,-0.08,0.11761911224065623,347.6288830246969,79.15045260617619,66.0440528411927,63.78740050824718,63.68357162711166,67.84523254485076,81.73919303693842,351.39645619408964
1,-0.08,0.11761911275967298,360.6495854269176,78.36094496506004,64.49985351532224,67.47682668893947,64.30196706671161,66.18152878819699,83.14434093369405,350.18355964440804
1,-0.08,0.11761911327793725,351.64159363241276,77.5598934557634,74.75442722070345,73.54836368828893,69.53319841307234,67.90674277593496,78.52964243481263,343.4588027329571
1,-0.08,0.1176191137954534,347.2805518315167,81.69105753633103,66.98600441594682,63.60835963546455,67.05557874512515,70.70046428232446,83.50413977594819,341.89534806117564
1,-0.08,0.11761911431222445,344.3827430656544,80.56246866833641,67.1145714709695,72.19875025854095,70.38466158235907,66.1226533720925,82.39735599082329,345.67682278737294
1,-0.08,0.11761911482825362,334.2778956382313,84.11071995711697,71.92059294357959,68.62797149660226,67.17674269290337,66.85553988064912,81.56105908636333,349.29008480374824
1,-0.08,0.11761911534354388,349.7609765253777,78.08222471029498,68.52682233930996,67.40968775474734,68.44095832152045,67.31664872036322,84.75500720788352,342.8329410641309
1,-0.08,0.11761911585809752,346.76278561051265,82.53653046498448,64.8776394189551,62.43539243567831,64.61909775385749,60.18003018155545,85.77999160190971,350.05718398283096
1,-0.08,0.11761911637191605,334.4738268399014,84.11402141038619,68.51160958983144,73.30675175709365,67.74496220803208,69.21385090228671,78.1850476389171,354.69281119441604
1,-0.08,0.11761911688500062,347.4797532103276,83.08319661850521,66.40979045383368,64.33221864037813,74.09282586821543,63.09073780947261,83.39385855012746,353.0811810762608
1,-0.08,0.11761911739735197,341.82536823645114,84.48439668227138,67.99018611688841,63.4366745675648,68.12852758794119,72.15640368120032,80.95435315068923,347.66870268719987
1,-0.08,0.11761911790897003,345.1484143949437,87.97180389781809,63.49951811050702,66.14813881285998,62.60543171585432,60.905597572935015,75.35582061253875,347.23695683563477
1,-0.08,0.11761911841985438,350.3684535810237,82.14128908446378,70.84856854589849,78.24145202800025,69.1746630186032,65.58454119194697,80.95533107575284,350.6846162025618
1,-0.08,0.11761911893000424,352.15235429656866,79.04236768975196,66.92677900332063,71.31595706353932,72.31274702109329,66.95227104036968,78.56732170539397,355.1441827863375
1,-0.08,0.1176191194394182,355.2522540592669,78.69696646750968,66.57752545105296,66.22769259329785,68.06763961038462,63.115395625048215,79.05925922167548,341.4049791475268
1,-0.08,0.1176191199480945,339.02401124332863,75.52471872579785,64.78287661755479,69.50342286163068,71.76914549399537,69.58340530756692,84.16712037331484,334.38573213876555
1,-0.08,0.11761912045603119,351.8901540685552,79.02368238333743,70.38828907167466,69.87852064790862,63.66165662938051,64.98862322405748,80.68708785183543,353.4081021906888
1,-0.08,0.11761912096322658,342.452902891582,75.45897790107536,69.64924643612201,70.40577384803453,66.6309645870861,67.49698766125172,79.01585350245855,339.52068459409537
1,-0.08,0.11761912146967864,344.8705694838987,82.36992022125368,67.80148588677515,63.73712481611485,63.647882046578594,70.28250743227701,79.26582247475095,351.84408422447154
1,-0.08,0.11761912197538531,337.6978936229772,76.51004054657304,70.04404945125141,70.65172168289816,66.86499533256453,72.32194789325565,76.44495467194086,359.0756991975076
1,-0.08,0.11761912248034516,349.8248291299441,78.78664010090125,62.22907506025958,71.00594219412073,69.0178004032653,61.24055694658514,77.07133783894054,356.07008949840406
1,-0.08,0.11761912298455693,340.1786096777964,79.86043599197909,66.38294678352945,61.94271258550584,67.0310900422577,66.82304853276909,81.91086426765098,358.9338403052877
1,-0.08,0.117619123488019,341.1654810339568,81.110954443794,69.94309346140652,68.22820896349997,62.945652175104605,68.91960262545973,78.49941218008489,351.172280277587
1,-0.08,0.11761912399073157,345.454717199251,77.41480557874303,69.73884119402952,67.36325233783839,66.61994102347275,67.15057685878769,80.17797212780097,341.4100404571089
